[0,0] -2042369333845637438121489813813035286836072628119585459058241598772785971613189894821162630148203869576565401225524805831086293441137662581582975046223465151996803580302277865510258211981106353792181749256770791894523593228560349366662453010442065039882349947141475697031368645394382107234528796654465987119906921920257452483102540889326770870101994590942842563992460734152105650651949042592493718085929274232667853598451753859646684611300387948726200864590437539995033972188977355181711269328716881962041322184585190764443785818934788299928572786744303279956249119807025731132501310367839833530039818911850393664563097861427229961347377427693621774113315447965203608004908154780926763669407880110509946211641341245782780932685648988655038809872362991664375115394501855504525446088169083264446755024483929396760304871873561124100705762814146621868206607382949165751375432521540055088122695527186389008384000000000000000000000000000000000000
[30,0] 654227696696600109418494481279470565125360546662610422825552589478628899562998893674851844210944293864540997006162780406869207106961793272262509702403266199895252410870439601625390216608467690334388894785342341781682210227787813699027829609195005078663523820110513210439776344312603901333597811455296567022315853325788404269865748291000437150519751846269178530727612153032900325916313731283336596899077418901810013788598587983303085300981394348021157731498954790924732151561670864413975204822315803208258798679527561389495423660875478625542097915080900100889905657914680546673280986543983542936705315342515888645475456768849623328756960385241264619755322168133155203717209746646235826160445276663557625751889307654544446343170343170632447041791661152207684471549170490595251224255812594227234213458635055431680000000000000000000000
[30,1] 747383561603910216978233339247307678529061961876749205517601188658065108856838784937938669620199971533707418810877133416412945177496613446123954152216925240353479004414074851042568942004572316001320724242219746808117868631954138476582811497531613584592530669545419807668319680034239095180172647676305480019238657429477609319188206048070495059903713514279668108480661671754034484416984187625681999502317776987138827782408469452997550782386747307273313133753897177467893397702970068810999798191689825004709072451778410747803437554396630415369996035169438943429775096323050160241465950522037597469926439827010777282060258252765645307039628494660412545583343872240941506555012934380400403987298315360003854044696067279127846185364561222944763909138282841177499671434853593830973891500953954931670082470856708063232000000000000000000000
[30,2] 13274927288033217564484950202552969585754834458155189573603826055056821229733641370835142891020631111214667519003485541326919970982780250702183912143620216455243171557925878812844292334971808477142455070968840493677599778536228162882820693526780693772236523123853326092497592287122539502536594618754955696585484841342048118641448512816487028493110460941842852013461840845802762551039299020168804583593307410162992742191985463569041124314675263002695585769018900247781144848017011652167458589988218792130330396228515469232431570106526605949782166486264734473013360664958784181676596803047198462167728349614316272943600087279990746061822245546963827126414089121477327742023180548769821484596268245696062797937646168993103685500308091806175754810707871971650568996714083609937000326836970469378764592528300997345280000000000000000000
[30,3] -647557549816684487236082045466080467020825120984100050278955792193627052204609883882173581097584768426703563500586879479964137701723112032482285690855970619321352814016483955540102763840981478994072129974573490579934661656554892879910298003900513980718588030847142828703104950560820123798879909633504624918893952008212703379715262523382850977439612842377911224310926947068381355326364111436186676016807925878023959311357410389074410604671940890903576453276285507373621097525265479916286751839862656698116077715421382615306080974326193737312297203681148931289830620650432164547195676961938603797946167588280083331486853563721252429168999704996241917999917332999663232995520402577169051851089911976708386826183947195920866608322628408784790590097509202133542020080546870623440525104272932527859306560006152110735360000000000000000
[30,4] -3339581656134056915269488508859859532173181603534382143687651539919672506137322754918192610430622595127289896511149826451247230986628394851610845507343013543399034992878612809934179057767391540420605257284637867147482434870525056434166773868806884880689414196277562258480071501068930182321618247672572122251836269290005164481128514068226118037289245854597105243657216530245269825135534722810784984500658679433135634123808666442120643778162116892519758462763900766936455173273486515086992767769833166565492863097294660498063241295627604903543262887620276773525135207037129117418134707983758369657314954536326561034429445463512835087972825207902549125137346679597416293281326215768642293248131093231397067240595072504835677454970712892911399352931732565466944237437413315404851455093987344865185267577256966361186304000000000000
[30,5] 13838646757063083524490164269664618834030448818562106145120285111665632591449965764741624417858902022166576762061653215960236952511216808486378455318439936702379892510099004368453353474912402448531241687837807365396953305132736269166856568060134733062066326805945085666068244698635250347795998566334261099818098339051803269832303008476276143860315452323655755072611154586260695042263141596710786433819316333153381793096432343990480937891022564402063361132445398585008784492833472829427118876129162067911064247001690177942658932585805096010046234337730716805293939746873580629787264390311161751170634934892010241313441184953041695856943974024494532114190670348555945334578493277043726652635302721537213279098258154470442610219296849199841659788423557266623168210151044465891524637644759943477343951662543598790901760000000000
[30,6] -5849104215674971238696613542047778183299464982260557316852437297740597039675681434416844942680114861752908687955775630879531623185302547373138518781717374740189210592870795994083805671915322284258651633450873861705803923086382625046786203515615039227254718275118158812309406852241007080399830993118914886370664508646836522201436716204539967937938365078555391763671821776390875984356202888648575478645044177001913554423998249479731259160747520809882258755063912082119105431361583377681260145994979689022927853753407377903191182626074518808269834927089308709907856743630232820803897644979687661223221502315793916756450345676034795326304852027769173296414842688295916560452909587892587038870434507851071589861841630728366976696269265209571691988040010557058995762986727550259590634882069414134491237843981909985591296000000
[30,7] -73114025705086030433399956621167740265174973175828538631096703173947417795141308864618454997641381174408392607341813248617010582069392810010386655718669932371837045785070647150531741812554657374683330232103929648933720755856558231047075157990441280554346364818139685959339991213024196277896134295688763244507547485624886225975457530788148964795081296085940416971587025155714140120831265729239578707828716581952159742555282493847011866377236140361043591785102112900110516514425307350420757698648543796079926734740868809352449104847222101984575839874230651438985183072929208205738367087676171370213751518247243994795432317264224122922902667423423493124524485971222103164668711801685304825794652720878742688444132300874358290731438922228481816800117470893164789028049280820985835562132130118637683766032881372522086400000
[30,8] 85567641420132010803224211641093755229191593388274369336733284170631878517851891977754120710579932128771641485776547483668186969864908330502098601533635245133046529676950049513554234055340687732300803730508765189028527037326840332328162251865170927091819108329865258025511142710942351799987863944882499531674476735157453013593203857559370739867019120400161356554690051791772099641237954550902001406208090675858816522555740608553897048641651006427021220247030211600686757027930304960684054907379537651224615295522931635239468002364053633216859365338145211724266306806928618705746854101963730110387545157379060013428393694026102085102068355814189468725539705475565604208733603310972548432387245690233904386108324708355909986412634986814876957959994856478929457866752430837406609416291083097482158903497724584473395200
[30,9] 12037752815822228047871269971530745982238853142022739775992255338906857325989070751993354478145269804106117281327799004712744118286817745822473151877020791676626634572171397591087279752449060294819721240173185544384186826529605887442925718881078137961595591994680336334814133384864874998460248934229713711438256136199872503936246844012111030597502257133042419335572965580210517884492137137614757158823845090269213570846651127841157192015323507330366963527112616078538916107794797089632515407856328236983559611357137582968633611272130071780148076166631572213556995985127879475860638846354904217886054798252313800442525510456544813500447103404466344783444898606129262131999829681713421625107354635602045610363714005651013451908964742651779518677504896563278874640531351001181821982750985234940278726490597621760000
[30,10] -77626947078614964636291032752820770864207626859941472026677496287033635612048822088294749498363778690331575784080153225167499289898227978657270482345711122993374914514975127313120971173014574806347367607409210625214548534744453053862996848985960085731246659773297952195934707445233981279181095913989981418884398177151399726632203060556829346323773089067674988492566039825381403828247639542020659031456233690565776525751365246379684886614710953164832342476632312275724541977099129897427162292851722610023510224116240056880131893493929408177040058056719350014562586711565868337314197984112511220850097781273756884719069799957019572184342727595371362092894847459619913571142402110197742029639791518335645199713929386869195301531059536517936060326784542855209209347378056843466078895073837521900888454624758988800
[30,11] 38217198402220599580862712383333062926949564473739235674244591099997504744536792870894404292747942397006778704411481467553768960613113186198959967918310661110495650593159044623276320398547873319993199983912273344360194126875505923739666774324022866581309134330223989328233846333359469314123774348010093715490996406218486900934928676976429015368139299794534492549723767716136916694604152211389976626258400784899260434257148180808498876323646929597410522725471055063945691820775100453305543742831121711482286056078784672835901977963918305997364056591348658999896981618855770908202095904588991785354626277457001878249661722589865231977633354794609051083718059980408850976753985391426475384373965157304287312834275490980791943141425828954548877212447823983000131311742177405145282350587233192721781559079731200
[30,12] 23929603708173229772252971875014757480999112970206967470417729969694551147867849791600277831986755062495891859325711783372812823376954726569365545590834531124170228366140820591158275499981011685598753455178605133348167150160937921785923109013377478898277733624785160716450028349513741775918471315124143832451871844646650434763852203223721356497677831557296383740521261332114330821327982513879193482048026772559512734620217266678393190144414414092789403440781233031831281667605620361381077012463561685057687292527058851621321094144328285029151532378504149117274606074291514031600542704667410045592817407950239850700135162420811533724392017556103342301249621684939435806161121376691196323620472955733752391459120993577348058680501181621075758095356988606658074447774748018071074720782847105054829182976000
[30,13] -27087607931741194210140061938838752033827824341654715392296505946255414194090013168705680889402324465921613584528169064734055115327383334768969312318418893630679634607273372042944355213384924640426075541395591563336422078369654491625721465808824767267620923276561613005592220280900760492315341210346883979200745199222112425266426051571725602482696068286777621064245186855995535125703535649841780408154049047693159827779757428655633398523318030433057429905053669472884181458416079015510183410457682965945374498919782304713543832397720441224371876960143722354457084334886324912715667975816911809087478786877535186577181434773293903659572484501932114456233819195854381170254797757307979853842904909046246707412841153117609100609633188067574045587892091533233742897937954696494049492765273182079601868800
[30,14] 6905144686579195810056512251480132585008476470987660142706337883000398245909868163627114966863035491836847875674562398185485609476863087341156474214653708915222321845389004884173131146978571848040109485417267962946005379263018004942395270995622371992394102283079808647949685038621440635388243012980838418138101783263888332538459979990314487762916146651238597236798668509929086742817051482935831788416525617378847956994763802462595002212686843236674494696480190027947228338801453462404248277263174778065423657588737784646696993758156922517284479260069970928734695959512515029625423737289708114516095205881967010954065318157538998348206714069348586398009848506704255836220892684835402550385407578049020838682878402523629703799548045943455644921533750534258850443160784532912579588064535153475584000
[30,15] -1579229869794337821841585477273365194698171672627800692126745843034985218545007055451280327356435341288556037122958841738695198637925297873665744716067429587496554177610288144358020521437834015367597712939535777438320420995988764298629422244397603645782120450641940101695841516688656785515860960971897193266132294893239811235154451312059317675678199790558647365742852101968324698344379256443801079524576179259516042230655118787483437150456673064907731389724155615762472105930311812142948733334009668498178650670213611160207270249746485805763495706584172437154930931857647955519269842444762005323476098702119648009063002811174549144169390074672357312419624381170432570330944244150716068374369423296871287398844388784600962484311140857311292878277373194233597385375798493088106662375629573324800
[30,16] 2608562819456988796213794541923421409751344768525184181748226153938064864064176236330380367536414407015243081137479329890560457369002247114524120670281812419271727292912525468664888617967320801057706035832845839658209464239067072112234811212102016436963946845477022001812428719437252267595261550028736767921746531367261063393815252457725645110132876468568825378952995924361468847620768137124323953810132013810058003048710970313805842879543529048810801742498932993053536717846214428634140868240790165818957347970987926960855602088406389703914735776976242223797795374328481323794285604641404679279017177180727916100667063592687874160734992089397516860412799103376300564195751267379400823096551483997178834659987214290115571692082839002299470728726239825658614837888800602443161438494969036800
[30,17] -893703021920582858329317580629188401838466198140384958337172983060410031003091432797884602624554657613768750381314397467054041225516581194356557584960060002688405047456113844060174696285251248912506810137246225239332918885076638394016191509440291472667853293320914318741201414886502492291035956466257866535319763791825638653768647504790981199909646286814061924438386165615080202758218173878775910158373002218970429360215021405826277000826144672008616873451666522418717000597536704520073042455749432977269843938803124635102909607260406782465444053382768942505700636860564270152735255938840736352873335788214765905325313347541247587782640309013543673292348939693914865785907733874653066739124469811568438693917945122341300571752570900545713545092017392358020344660280219492361446411468800
[30,18] -892950813234016461366121305939819208372905580519802773613356131661143321127900025958578133853767206070185465521454381518195753505923758457084785235541201158270245129476915172936716201519262292110124574256948876817793991625630382005397992066573587963795033754635685432825623225464950640062303080316093884354406194356081021524622176415151025039539424249998928849004560851234610628270274577194574996082055069559725060210945580369456124475346289727553371788822888712281899131165869109312806152314441765405192357335916876511750997777578951210400399583035148083288668705543131134237187921042646086339572464606012535896630824919938934966695366914021452937302558950412070304959418494288280802916159675788717567560545571902795692951458876504702601620818928065087831483536031272846846989434880
[30,19] 968760928882202378585508936589293490680279877687766604109494924043812458909366413871890875098500297929391596007072441705954987754772443965977719771720603222799564430986236223040627358184240341615875040303099781846720804672626994806703019296751663494877522180069278675777332532559802144349588633580226840809398873872631892222028012291161663332289574784795150995966856875448971740302268908702549066825221918690617954580381564078175311612114860674155493619173538490108022969753426122311573118501483488365172400619464414265181894665828145510271313819565983955559689271919308434469478921400415178390726582037129574727175978190317090652280403172738916754774415694434966120818791664425039298686659107401786597340961045672412418887286682913777845664001122153244479306005866180382608588800
[30,20] -520836805978899411482138472875455047113666390375168324597655002132234442586661270110456441779175910058556344063444313245193590752192036666411250499978100636420299235546079670994706723393408107379058451966747046655866598522115906459279209865709713557446853613283525636473024653970147569440651135905662561761730112112870720370722531914999516040970244097684581381275710266573593986984414149596686159126500226738001124066662779225234483209270163277194866641776185344997797080238947937289234534067396514243267476013185264940145159744175193371370145386907436563609727623181757952516620843066884994648050705970052310748793868793541374582122650308893523211733178106951941154940996098239285499148120453007476293778663782218352135141439238328245950954938590402128409778059234317623623680
[30,21] 242704006237127478148872714126829780922174823615115535208372986142082740337934191949177110360901193358038218613052873293014303172790781515563886876891479936769691869216254181177008909928809590153315848011375668534887799386332355588443711965076533737653086510209098258124653623151538645199531366125403276374486299556578759844763006420618105324998698365928101655517146823566946584719530365968588180889724082638061373412363723944405958773994017798917226808333836096077855076642610193417830237453142681285412714077268086605247536030652639727959035604623449375711418937426257193448090728375455825900064912399907041300516739397044160113289423367123198572018232354994042331963167049857592920175508873141233434973791221756303608971465339221310839037870325987944824010075523063480320
[30,22] -99275781535709534484340697891098358452958441444631938326221007754606712401361464908404596680753156674000196070438833677683026701135040383709511153663108453650068538381225664289264653240539215106260075017504126324381478603261736217957229876150348452619673030618953030935390207582894705926348469107639422366704582025671937771560352815421384444793373254486032327314050359178717784062296114802703156807030504288209852747820112524372458772424480461207127349024554585618343655878071973397592063764016756198983368912311231813473021126024552488085886177824008538117447004190679047093814027263856799894751548417663019649947015350173729097627401791470467406194335303642888779786206209193444150243655281663345188397866757489641963721065825815948308619620375404894724902040371200000
[30,23] 33631414063704699243129079920647797302485520872062414671450074589435749185691244872586142007868547140096183543737059882815307628738295495817716696477608963589492356847970045973453281888467154523253382511395927125327005638094796516353357141109510151004497793517586885661252033177226138238571054976941000533140696756206209101042088531168680466889579749771847613643616641859586318511747672672023045941381205622254665526125284665275712366448167044639868431570008346472142286587948656095288779064975053009777808458281506518898584325923100550132074071186581087308057203159004564862030020902127621132035866490336973183729832595361783161316267661005765756711549571827195657757597046652339131230990131822722443818181772019864609910575850675095634403107471427893556672462848000
[30,24] -10217941979380170348336053950437498900491492662223914977438858705512893342508957022239498901624302629494796537780230412988782368651594513693115096525436486741694650811261396075259696778593619494462805083135534833081895290866881006474017815387197521045140324834232134270414898147788199391531968524189463323833252698758603379352465338883022321920742782549442283286128620487209594122080155911198542131742815274265616757501593656059570490327575049345013018864294673085014599875817452582530541221171967236626671771005973192580389744797887767502034067775912397176014555257283732667325485007700158281752863842224735329073878329731336196779757293859542131931982968451666029238104299276477071698754169968104423366878952291139441670472532691548187407285103710204759900160000
[30,25] 2749940839425402592765041645108399470147145197159253991150647108718563901555869313764954474037126721055804814412856443607200499711584063701433042627634225434014433106013986285438075197696701704931352620650560117121536102246664619114311611533572411833870571293526317496225228174613230202706711254843917480312813139392758336827713656662678482581734802694876960497589643923883205589460558866618720986075082887660813246460905436831506447623631566133249827180752505876353705899697171492622346284474403358319803909290409741634889734428185501674684479850064457141732634455737613507226906671352012565216908011464486080145484841806220093034513091054654067301380617729271868082868106504758030243389849389148773799725825716991001137899616041888702554585457779579813888000
[30,26] -610557239618600114858415342859654398443294918291740627023623428785746821010608383785480736147433687421897398996868164547897761319921855872856738675197184892178169945996971407493566088855130105434014613907392724726749028458691829076595230282271188110851035107846108153859970251709973647832490582391267945053991233952307485482087847133042616916504162204024528072934371565280717947078099319793895943358112167426322154371677848820777104334245772588730645405550036056156046532338997567341768967502357814891975496829130754462887722638649488735437576330571646799718029658683444093406724373956249970663994485770452571805972714501718456305380669211014869557132698042087312020346230453666668736434353133636550732865657937166044818961436736994197863150152285421568000
[30,27] 118337701651708949105927501596180711297468607804792359518989784957193379924236183219606593124475665328906101086673487657495355222743640378626909316812705676427923444949574225225106619879598588455447272833852530221066200295162362445537250162286585826321667491813940759486633143952938570853171281321426573149018193537583688616728657582728709304714167743138010759366375882737567821822084519425052454919640943085770425437266108754936905868523394220278355163929139650411206649603188089974590148276304469862974081445158857978784002313162919894236581845070911025441983332474972988884860558805072442509287880584945341982811718122081766382544293748632030427049181300795838902047964578330140845975554406324263691516363082031068718258630445658527076755531890688000
[30,28] -18645092081541751159341586230094905769477208898151120169098725915270606879285151837454946076294965563642373323730282216987878492843771161278405136124376586561261376399207958105639027695352608142603306676648226216447264840810134264292912445321008469988565028973649660968709379416068794965934926755413521492299369435923919947559778378108057480053959398327531978988685347133291968292930427428019974953075773403346835983672433274262899354782980895110820470670172319793652165890902607341781714113552165205438670025288144327094017257235314811015375439554836494293441343972210711500698657861716460916446692815903232849224229940899273944729732131828973741866231693013438632563188911782126413199242756055490739153975711434224192618922619775244068221196697600
[30,29] 2444495369544633459636125808944402058132515210622223045745114700294513658615468810527461473762219414223451008212428534336770296139531557569699332822473821398991031645318597130650546276184698289877519955459508156313257527110528041797080304342763756384806872054034143454463060485032080062022848950103940932516739818721695353684271014049807214538218511854366178115740730952543997353110951564051494892951897535381220342865408136412160954873468071380701377991608145737843273435253802420793092256285803104738921740110807736048683290995516489010795834689514652193459163321075849085814232424905513496526546479270346669800527602488960448687291207088843530192352039049535558487014781072989825464233777287926713919183929713233525027589308311172800315392000
[30,30] -253588540957378163875101191668675277882150226552133013160022274593160076898449755989607187159136193737691080043877231715156696372712041216341119803718674864225574861239347376918520212235807170531117325879091746201594250951983413543449245253343360532753587122510399700465632865149129268558470956975777013237998069327444890951449948654999029869884330744806649834430011788809388377908269073728035059729967862810258542762459349121744870467550693533764365662056834445071885264363897071598795877442095969773392773502612125789478704634155144294855100153768401861185367796118921546534405852108386353426396653882094192261970623019730292325190416693928604951654073686764922524594916232605409686099990216640105532425890297504051078948793007463831961600
[31,0] -7689698456826237731941122170451840852507390770658671901306198434316130488522321808409968844853910299686062724445896727187569648687950285286144412770398149181947664670154336829357279425087256854260663795295832682267346134500618764469787265739101960900247926344530456023847492901009274336380095506987313319083528966159015115681258418426514857510269481673304074588169234806656542345981848675151965244658471424222919401912988372523306356491808257752652654937944207314610560120132918160856211374651510875148086749986686232232039584078342093171656688998264073155595501200778815885865703746499983011106258734565605843687871567203181531451215267360694022650102987050606277143222943259991093800253085850816714993504338379584272524786268309511039388754245904728783868206286810944552939485085120091672143898020413440000000000000000000000
[31,1] -9174327255795357375379269602909980090713696376410484268764433023096688135102291991822691770781171916490959149252299870176169951535679683561535802603936887027393117367830125577124882759711678173520356744381481105328071951602825402090873892449317450009632725303148490185003146073458729637648030115743319215329301815849040349649352688926086988275643777391243188987469166079373326183985964157018617868565875959035194626984408979089956402716108590228886742914536442936696142952060848204975987912246735883857391997481275492500118556730568581968777658224089063234012335829184882902594569205057001366716316127342144867644029399925901602491010276225325017536020229386549115870571745149106004991281058055665289818255246094358142667319228347676467209451281238475665702212599632963794333423323357137664078537796469391360000000000000000000
[31,2] -844130343292054502681777848324748884963749847123716687491014301261161710002202026750630775361017260728769323725183342799532795892358547846543022081445357489405136691384928364172459009656837660246983105732346129099937415934723427294739836278641631234595320228183847598128745124652759748760193000979861310926202189045141474365938145852226658710115479613975643937752726857846336086544123356790110807796875484699825904189215937314174903081093746090240543912245018162750000489680297869520772108909649250755331974483688515905953793438746020420221871572029633723572484612942443428776037872976159392761368720712427071031035327513022031156685470950369530615635587024324885490792454824564665110769619060543494723368456459980729120958117430999297170090729110930181852852908235865052921852394716779907992104387613818880000000000000000000
[31,3] -21212504763697399795152152460852843009928802053069770343187205700748466135388920293275254302785211470139305764467024509421068822892880468153267082136188060747057213660918550587244295113347862412796774568137489962476400434405296473119030689991888924654565890861157016984816245312599603732837392407651136659709169524642936018544037644675720066021058147494275464329012266123089156666773897411116418898313656372869253241078510700702909246451437559327343981840068569146212752639730358523384076465635826562900114699256517891819282538441123963361608499451301736070497613413443356479659746264376990957273192265691466485577086541335309908781398862505449019842105045766837587280407703921234534054067258855537015237959334149291492027697260456302380872048150793466718405970993532906034144865493305698720412204222172364800000000000000000
[31,4] -63286185759016875645330776944213846168447564104383059022692425408870847015755276297908804650763412633242866191439416650417160955569176805948359528234998572641434169242675325386583179064029149310658205446168361453608068871003380151071699986655366911575061930796919175135907234792189447181154515399103959293927885239473076119415267272710818827304518151501288361035222835981646885356061400966798766306686432155559287116622602331226904445390440686299915066454852312027302421004886722411152326591944382686332299408915132721525995083277071710999590074646486747732520229286060143419641382949948339816568697535834362447626795578747219713075719898033031415527609108791812946384404786352936282028057831370599011160487602168004178951622067728642241768876277370017533798609242287381259229331805893331044363734206799413248000000000000
[31,5] 322232076275925847880308279804527512398621470247488988867406097547056175655159123148135886321536826391488184353094138855701433046428633048802752825955748843401360683049873939059460740714631269569155625449041577443111210552411051885812436211154510296034707744713701717458468534662638242836806786203135191813582831662241893938520019924906180352010389128657161160572699701292802569674691181273280948013882278783281677523314490786507316944950991416889598271726134365146169314679176668990055301604796686924853938682880786174535757588791736097697701596907587479815181774646876701366915374284810653383826952438820238058242423264227435146656050231723319956834603001530566191207026725118034112602242786059941863179019635604554118313974517760294383689456784989670656247924888633344102409996550100317282109645140380352512000000000
[31,6] -462484341366048147410638989370895072211639702993327474986092764434591491880672592501055835107768398577658695038192771471525351639237858605708918387754636800231290126094835692823254350173554385308099590489938226507039180755459112316456614701934171145739951807142340015414168484662953506092712055674714301882340783874962642044213227871212125765731545682304035001387726177827390846330886157541484491948068707616584565812150371702365321530458384368912225212554863536006096451899104151985961284543684192262631434506189264050081361589459029977718920972440882273708616120946911816331553435255657412959560963208587848931823762081063110800273815237119719039991805600902052283928503188064056297268018819160441778647522182705727806327143094494889728501358300492953349395637296106456184463212468904712783773580252845965312000000
[31,7] -660250019034601996797400443514168160917905650765275998373736033003518656512544748601557170968258095522608694384062454844076348630653280903374712244396277529611174998996771335704179828519301612128181361010958406651127583696597072086974735912144264288715167133833958953525409430637188517098197080668415973811346697875006432342473629976367616060129385642740297711014384248813833587106492718846831827096611335986879843289915095010803296672506008514552522838893961537572529831048833388249798357323531866231251190464343829038369097315000362832627673501026757470253698238999773716542304125880160204797546546079545651753014104024115166314018370914134919135369125490928193673017739671383195381759420903253497224327296638465672970179237031688498644227509332088464522240977413557749146325159606602575992695781535640453120000
[31,8] 3380944032472701730843066234358880696523330341148150494704790450717708117267597086558250940248980690682316242872553305417661911505754284866373359960891891323129864393730684297829728382295591801589980562049243901681743245093926219586916335697578654356595789294324817415593586972277540809838119875132657601221378554149064614492811482762650131067063330376899960119028546988139328707363640449183960346506038799118118172393622496408848349742978923537483252379493522502407182470622827148505543525393823071825753404520675036734842320797042064605354101167458489770430589063716163605084135539247839714684912113165456390853939195204805629625448101003748309738488804525511979359757218967623579865173815244314377407470200142343782365385239368039105003660164903894640743475322738329575900081030829716396801588751736661606400
[31,9] -3533086515363585157136797753449781572389560087093982557288765361996015626412654297704782172471970682832106953433198557069579092232431350864205333451133890300508834939486150755276797304369409995850418340668968634607049129481054271243226788391411112410716424896354199924100634122115978979113388274663463685123895231573205511163894103901777472747707986178756247122972333498384605083121247917906541740868295253251501489266567925639639164374946659185913323224889234441966230174305212986086858404000929076563585019053054686053385579981083207454025307484798570223612782074622529340570214441102444220452600368864468110960094571133482900643574635199297639253812352636648311153477764844916168409360513658270924003451396614789786566643873172398521442958158780484801388896327224561839094340270936958700385471737888768000
[31,10] 142945518104524709471783929479056352960662228253069233957875752302488707642196458278945226356619830453408169644018114491379756153332306754081383407076844469618856568278931060921788413584054938823998367097958778849559767793779084669615663037766954461043720120569732787579815965314087799276492465695902133972054989952449486325842680813918840649853724274429346438376627112696292925316909845079590580746540769973572396499241241305645831715956118752471337627051380714939509259294205749474621585118892997295209027811710711183900708908831478850930815434782039304675870356828982222816486652614202597472134222355957174043972774311986471158876006889151175255505578603405229454570689094921992693193464056887495322252649566031705749380483125334987974196349204661085291783425527336535205932052696445475684757169766400
[31,11] 2258068268350657173271434989763584891528990842718255597986319004887838582391080577417039266362884734614665411235938892378849317852993586864857396680957458702201978643698971159114151589787160342636944110503833150965717602765696782711132846542464519790422119290581076283616848290836520891283370016950534184031444146884999315693450527019253175183561960849292175316455101997182104666847792232860562920916772688714906867126961011681631261597129315609889817034902559035793081601418605680229410206627623897736146529570428312323347477898541254302254973370620797326039969703464752980740585702442921681245738742654936654595792508433156769660566314800297281638530598304450807430890092437185625832458459015516648742316782889451024033664408691919528841127923301513525732654150961801808192134487421486948818930892800
[31,12] -2061911740225628151479722421613397198618752606332803395514004832678812264976586552669705350049739140786302567481567327200893382338003072277949598091977325761746622400353301564573423481779827681661388043362938584695595350213860982068841445493043692669440196233734315594237131731454197757395401771782442134914420995526240056476155578414285856933407595106844780228313064729023952251271086710525368342918254570169313759351978399015224932315880107993230571118043358394218650522608013925843883257433583502121668687850622685147263394871616190441980419939082585680184050323087384482636490401084108697517154953882454166847767576158798266034320269166908239383165017274332745623853604666059233984099008284439650902313968298958385027255539671117165796896846976763248259719345207846779961880686345015493079859200
[31,13] 1161967725633005116043390540923782741186161745282731042583055827277249292365777173308852166696544349344671418954074120373999914721324850530772594604367795833134337857731967493214766763800688438301252106736597104982616222236999723087061518563689905517051948987606559586415510239243504347146303112688379812542245977261042385810427476966908766515818724506354719637677806144027457062001403313860786570740819119267193972727293765945350582850184775811410391954459851274222452896358520675602300360981651828875632898245472343830555377008826028733594040272201878067652410866780243698991808502745540279120851601177604085429815985924968847039199378477802511576407235435431045347264343859265427776068337382712645673477314979018167877123811958728635569829710328323860453827194488534872553891809230130522357760
[31,14] -657295495676635619573201372060463967388315509857201583618818472036595226770549876368377322947322648072582576846973360385923487291509105941275741777491622575572607645656322869525807543136059774084898064608542849331185834516248793191701748326763598917747310854939492379944328449696212472697320971139645015316866660422388348478370956819282763631757623812820554003583949050258305831377775223669442195952439364698016554000848553513019455973702780616582526792431875220704864516743644941784138547281184586957341535960483121059771378585714262511750098378850532214403967258094804192467214715555574212173118747526987673969640495118727357266274941559149141048688230130899898286390439989049200521880045402457371102510389042544950794619023185231106329278268451234976533340534151655034279886762483174604800
[31,15] 456608693407912725541855867513114071038521139146785300057261635077733666533214437472438690789973475469621023405087844054064228302241165734838841085642597183279436580410932125640293541315868270510876304193605610141310582753039043257719898862141103075287917781199743768264848267179636356114603526517392877799898987779382421950040290949600676157636851104157394242137835037724852330842797338906998294371364472761970207902853761062702821622118093116776231235242506650577369466971354155275443122143652356081760844315012065347608503823913079105201399504735892370381627654839956801384059089891973186710107416304740626108150802768189217778261735173412581232216662206177260614227063000353962792086229138783236371199242505150902757785242088040839315514834651807336824648278736307777610210786368552960
[31,16] -296081709030175322846615546724337954624802568326843781465993514651336156190540762576045155691821834321724020481002465074761483447847481772830966141807722222419803593075581422344217011587990973433912766454825565504139087077990984983054120732271224772163223481356649392454211266130775807954168535974320811395828200988073992775959557540710323112015717540211807268326453428260988707216788072743432112511700426773812425300542851434353564049766922574922784200393852516995547723599999964391075263958098797889503308787486193321463021070608058654077697608415691535203127296312883538249511502138203954553716450804533339789292203821706589541515731399199266183069107722842067994734384439365501032676225467170629344216194623665536079701471442901888672740461537516276981771629087215580341363529482240
[31,17] 144371693102783041072162170590987293650868141926048764470873411007961976887362819051964580553637562669122212910192839598263065757799591208099086939043014464202800119894617462700744242059227590498815012404775930394675742809104455983696726063413700692578172751326985057157125489409469200632938422523906002274840883534303877458963484214031192315329243651228581125676226729897037906940358013421269903604012752836539664007219486054381725615020194655161510207726261896192029950920483913377626275146846995234844623809526974707765170473643523164891987064186402448440077760389744234848264947957180396236600223394004074830381250709961038742789948374532630996097531972726688582175429057255939220991205960951072768184415831134696632142277125166469588572325007451210730792885445173486567817216000
[31,18] -49271102087543543076697865893108739584114344000777331769566771840578447508754649872726674393568073757658119230701306878338458446036048865095087478752969720733055095171523727378952829445713668946369520058538692754214313249105490419789610973989117902413927491813355885370660688354066529864591275364547965587136826865932731575921214414459782184117169681716455870758471733251244838262033020095796865662790919449417624969457840844210649419726407300015261240609267812077812985383198056004861288495331037591405555334686588397386726123656904013208319102172632833525987413769862653403961207919062514938515284602327885238173972393072263442910079740455781969080663852183765110714471959042610347067161751851398218577794606504268907760388513195652400179648414858131232097109351436614893568000
