[0,0] -12039858673975922357622669380090987702984731713311955069969933932667227236940806433911453537981090994873939109206621610982985149073276400079293496334888464515003013214967627987381811367362452741123044973452770481266062468313701761901696124765403483475979127032823163271830898798245400134690511963964461677669342953706767174637369571134644877823918907642604527907103777554247439658756799718887064502981831007718210749014864963040713646389925718721731831047955480397523804040182769881766261630142476090202846328021973271676732600193533024676148933255298043196195126595116853243914644839204873556185059556304204517864268824279442282733380798985665327988445218905908989766051821447670311686388541962705081522511953281659882732339827044746713196116703810137414781348073041127203512722462776023042204616267452742239937751536206753104195226166193887717951031763052809047308373846526738261654917736407698073453300007853900864260098178202506714869778178226854827660654827251321410999876225011113328356437193647702608843475920018127398835327365258499942368604351102976000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,10] 255884105904651088300597235428088844116404887282534280187706529018810134978430456439055242340762685230690917714193455175499558761428290726404244289495735738071166610518714272835673526391456055424782598616790148491509024278684139509163368965721276210861990862653728402270310624449720934731590939229821409505900406851122927478855496269016393624452614284056530971867566547735599097792733259328566859346415732460549427915768783708979040487079492991042253639663108751457652024565295126254668225663060123446084714847905109028032111521248370936397088487938715455572665501036116306804755458024026658251858113297027511339392845058118150828117326442392649079474016713108835838997971063089812095150271480394118776577189314479366631280272842423658571404079235241502788651252271576882050080576772699880304347887848391226258965171400997283432525144316689687985977195020989166581948675898168351766435526439971722918336492381562549455582556715963149318900871673156445070130038765803603564216023733764284230296621101274535535516698713785099603806808680024768512000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,11] -984212235541498290916296459925252729881247103812476078294619902373672574279531016191045461689881691184498522787065361473113325796482643754293230351735857896641783799154324926551784129521619332465433507479276635682991260807778864835791701746571648345264776812283863964156648023405081504165577574104904220183392451234997779217356671247950166548209375121935293500747925203200753674472559996397067872360543156257645856249362997208496564776134450609208310548658093011943325614362480447734068944452958382572525953816794977805245108724973378673568336486242811195893371779014111357998869643970415923130561998775101362133993403788787745420583391829752868576408406823782962354190694151321216096870955209770178755644991705782554030324169857025925689364798441078937884074095301075257409665270214980658379751018306681428745926287348194343827430711035313770033962262524555704673686999967316395710702193621764150610811185574930756239670514031308187341596671700351297992547823968992703307060821161458477006092868636075230272579683068500752012842007045395391184896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,12] 2880658064358476011014043808393360092752534976702292719121813437040945777781804396989514788288992884071177958126034824778763362308082368512951980232988546073785446615894085959777592616118915908628822392644154483751787697219023421506021357567578110134854565922068088840358693729836244362145584602938592251313305724680401986073510265881640173399570813917737272109427235340882584311014612539786118044217387577009037750422576635833549511530397614427948502319175449213151787037632967178292323145542052906547555558123571967368028251174598866151608015774276587509902675325260093167408356093911301989890616641430203926726685614319349844595157187482482596326051993289220925531454868458460143044930271281813216225787536958037436167810664030936062004401698020712517959126642853334828181800053330794391085386790832807255665071372582872623332868574726700101563108199421285160451917873248496766100846335176960115121363982322264283904647494285932982877681667648845448966439086539274085813787141620291922724120454420355221758393091659565720988382898050738310610944000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,13] -6628520732797931652831481490955408800057883517848905603340510748364064643304321998670370823917468954780996590119476445617542815041923169879999002799269318060922508597276103601128563406736580467241722056466298779548780513974427113964375304839358438679721651360364280044354469035767571682669980344828889187469757301404110626696225878141179076622804576363118743054965933684854306053444995225588474191247384760006879179328615104473215982954340525123494026713471686448859093121546508775280040640550696884139297191281542627541265353449652675353903032615602141236873699447040515178914820787326554729102299592603205071982724558030244802214592915521479293541771273059475611986113350264249452542535943437741813706771494955020380009971578391821594521829705397925279029891808736757018883362433432901684017279532058339194298111774432003073153040918066888768799218270839193435861587437602994127625724211300535932903031231099526062607609687930618433401273017461107887102485046367465066814115212698778115659894087333244112617692576744666880314128087390430752145408000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,14] 12292757842430275667725598235415964830827680020655851627414065547210582641714194879200813779706428722490849980970100705025255857240240992085388559518398447812711183839167872061198875944857768178351051789790304791369650350397952636261058956151205918682512864451713358497865961490264115839051004814798291098912828205849019064189387765199048194147492269002696175332056665714300089105907355387084802046657152084008847844659356457545195059003870970494646861182519996216935637900524958213675685646797681422560080416996179685962736561677764201635001925851211325696676039629855209419434539238386746230620210656480020158292146811532459594182788311814743985937977288535142765529777399456313977135425515111282401894337822349233325411943025722411560119386502964984492721920972202211698239433692596232110784493060846105907768192482862806192946721984570049085649437617026927268286772189709674230503826569909744538490758258439922842790819301387330320521887533040272322710272425811167345602867187578504773205975511664940695402384895344947996689496731483984342548480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,15] -18738148327022409331443489982809950724743831980950711000798991402175926453482959015082614722379036302785325517350775495915049772184774591961530829903157291833581260426453130441696243009137148450502714268757750549779134823426704504198204617992323241684693379616341204665155117395217945178235961241640709920716099173166471203386559359456855114205051725562189136391010971309617858107726797411602059965574339060192416216385727192985749300073915353019947981208832334713726321360353032755798224214671164728475646816988649095598946118691989253022052207230611159793972961820141713432712656087159412008137737846093503800932255923704649421743948117506945177663042347202147396479441121232515596163089755230197392308063298833844329064490124431141720591587715594254476533980728766029346493129254142384930597159644102308569143527153750144241920639400728390729341337300125571749186863587202112201585923133020239378633495107873949621307336338470472736380822085342886102680801720915701076544495153923790976480189384950399229246881808390942907930315472410228931166208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,16] 23875886659162147910846702319777492886599711575342498012040167620946493843050149922542848184391181583515310879628929424452944489212440671718034357738334756152903556378130964726856021989472700458486535994855994072609863896868301100026170976975919908935245974950277931170696196012111964531557856961374031721196972064917201164081478966459357315876027736383102174364922618530806717694658865432533422883975763311388393727454152463789311167265811097504365154810786214670441173488832085600534612710320312281226749482679047306579028474991299955849767926087254640537000314566611538278311597879472776991973957894953480942928856859958799601686629803876719485478443939920964901290733772606267340473793128117309232362176947237885928514852806740539470701776281488079877162771560537476895676000497954832866139730986030942451579206973060891247959032417331547295803981609887354694883437624294893367791304643942600295679181383694033249077769521058701030695538091847922318819139707719810747890467867134207233038585352827367538592109069532951452806543092015739776794624000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,17] -25869099824210580324651771489156874381744439774335030521486945257133054814161330381912089652902554030831438021527095039022830400968576547822227669492839462822242107955294484213771336011338475156432435912399215635927514769876756426419191491814249468421917526586848206016062033701624708728793947052839599282953456611825948146063550064118946108982228979095608653711938687682191004312679498677562144110167698336743404707317049628540732847792994155362201599514159771434035459582282608486756090058938368463434444612620895270800607465606909540653725444233291017518867563090558582344910534360893067653755240696935290783360794621858133635797209196303018368784688619027540674591291325051449401699139253197787205046748705988453483487389311070176338276650202805382499303648233625347758416503993862857061020586957571847660499187797470156975170245533051220555209935091024421264675013921705266442692298410298604118297973739139888360777438260529757894719157777709806459561071199607064173662432838640521112236417257822249757130969666128998282855107491725955473342464000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,18] 24326839777478684552537485273326477634279223727151707507759351931216760548088192603716073491090069001989176454536890171769022412310907478341325337102049021555115784500892611653513825649074708830989188290970562596324014564148006967437913851706760519450435577406368078893878421115228029281159209600565133975967690069825420598958450501321588122216965584407372186233741487414149992922247007340577163653781092310303362143038890201058539898854782785561526276511718984505801737266168223411708232787340309992257196371956524632985284881285232013990959351948680625082970093795178922517324034911347061783063419432736221071047588243427455123185940074035280650344224901949016589684094755815683654578721541506062883051189348258411921786764889483932720800775921234582185451316597968998012913474034477534869916598853617917317453884674538386217437312856252421645187033747621697903385682500395104377014833767456313315186168290323903662042085985667558053205785683852048686088266481655365637868840156902441346455925095891758724425977975759038033280713698707072232718336000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,19] -20337371098786287468254198135570925365604545405262910006739001672539586400315981303468535803350561926632070833394429940423709616792882961681832290544739691899418697589847120992094179615749506923985072770688246716760841013745771248687633082389042460863449369988913687737364406514057473758772379023689755654339856148228509654998424244675161015192591728376947415283677262383419968037905598831904317766712301910208780627113698352109616610769741195786024651900266707590241738886224541542332225494530246522005933006300675157054154303275712809820289159138642793575488529890292389122546797030410058280201914526657719449949926278352428639492552017830519815664921295261355046320945097383605231053335189894725268311148093389577244866476712203774432816087215167589486727914658681401595326814785763576492794783246791733559150939443049051521451143537505530075401344461955333156451251338543915302846376290394601079230910398076842224368796553826054935378515152597601357672746810629878395366779507475996703610091669364792601589814411921742858254672920795845685673984000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,20] 15441034172415971202208531948782080811143482022701036615652424469888148689056734009061002826760404613026582628228128765861588557312183320996536922026573647865388949886320315124918396706040145421815763460128209588199711722849329942270480046813140899324670426131060263302600868066582878506399711697089654041255328518629442903175093673482152597356056871808353727265751614530882360394038721907212274782022175893900109120990446597623292907498691505809522217341683680263120646087465532484470850247022505753944257328619901762040287192521436437402479473767718803215409698825310580476785050504115186942627650723068980559970520894669526789968231303291275952797515443201966811272647360694691689480826590093059486446978841330627864063198370476771500928205593324292530906960739461724468570626426933226992014174718888558374785931030870306130908971240230356996974649821843015151674418348984644960995163974184214620006420317720294598548150667951015467567346494821973041388180005373331736744050766624713882440516439295225481212713538247825980957652568234432682524672000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,21] -10735456415635600821097169186593312885056940698293569694790325347532450015351963790906262245813552680887457344039336113012092422277434144524156945912476261071971326247192481482644688831393897803509919450771810501739840991123964192532610900176739894820488563680034807866767016677268422380343448437023366295955857892439074767043516388055567606065763383369445967332643411704177209733448271623784437824215965455816632106605893641994282268857661273405168213985103984684841679867618081221401974133509989571357156075822529879840357592299561138714208610687462504550424399678829399103226893670864886586713095215985892782267585114298173796514053509936735032379371733849892871097992413248024595145603370886360440780706288178495061219340084984137638773659653712291399635190579106062397128426158885366894475967681712371234523837794984243130539937093895616233751858184018474491895162260534209436973785228118962751689122381596196349292884132661246716575272984748130256644589284483485121914020547565889484509447442902327742418128691850832293310433853588073292496896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,22] 6773383506292120076317767894616344262376674093106516905190114955227476833107446677501184786556233628432164733801811792846437197326464183660249129530729016577872693031922266547567960960930729973265216053914352820498152264769186690341278636670534498172724597393165560232159064792339310663562226712947062187413237768689487223822776110631977435384983409387268883115659895159564489688555437918645754000195213003536487692532760142623314431454650320499364902230034701768908825520456212987552500196070804764742121962149042080764868669997195263800681237546345139239260211633855086630405360840058187119303210355889379006828694455381847060396620500045392630379547079650127023850161871100078933713478562810296904392269415475974107326196416017036132616120912197399900705037740034666223694533963915980553639544413057945774696361062175384919891840354549124441069131596152062005991584540362023508686654158092190001946146760564077049119852613651357592169422176822258757169776549451662450981387253755109060511407982123362456353658125231099452224832030434470901317632000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,23] -3807487496511411967860954262299795014132833543065108893817375978986782704201212989573364952126080349964173661261943672476365668922675219134712119838164367292506621041031650145015336028031238466971525830703542129434457156787102177984310620983424235659745699854849700239690686940708781561502961266745568815672718334438729264667281098180563232384345062838700942466782591179240030226989845028207643867849754580211059316957749393163444337942700450055341964049785983258600513094826632365611840001092066822948480029224477090875716445705641479500919079708900001285191472325898666545453812716605235889798596951026894969181240045883661587119434150204462386954256435550420748044052695117767204931349971508689044830834784960211075052954742881377437990098635891785254601453211497235969150524363477183173228847147395030632305631362770054431287035912260331999917932101580045661860463949580730531830584915037493488844573895658048669356570998900931711324010857482754925425340500951206966025916082851603726483739190034692492993426359094894884112491692471808610533376000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,24] 1876532917894633013809482143511126826946090471273520683900965452804463876359893743062916099570280829739280326693031084087746164259018249128280048376808769219183977033143222721813477175324238715770249681466638581462814194221349757610352146759234808358581680793626030494231474770526155500681029783634595365122585164775908661808296849692528530901304722399881921079543946429383903912558096819970037241233555994618049465529465740465876795559212140189563804140149316982909242444574155234401571092383066332066012883058657883537387996642982565131016720545232260407462787108875499161949969584190046867300605430579264171796820418327905680399960523446226968974613726903063641387789388448916374814955754751177983071315278925612614762280937296881280407799097140594848382434227449509192708091616391777657597721056595419056902409053776031690662320361560474045022806826689253141713606576469153431991751053701036385104123391019089929036562821190205175300394430343391964336196689290314491465156152632509078228877643743504641995973913238207430276997468848094210686976000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,25] -804287345156639231408212580135571685032234680935196931555582533027494237834148609239515571983864232811870902564517875752661505942886878215359791968313465456758449282445533337504370593990343989212074242594540538126320824362791579443437947674265430969024181467471606463725500657838402215211455134086019445020555047992424347482390331978114753417101493751423619012154161091711961581908320351620039471439499644924398494501300083945474647324154801932685147441101038157734906956192338356337221498792978444761414278438919251346364558838086294670359790984647325261533961705353925283219576228501340844599514030825098495505638515747605205767031312378726496467235423068065099063443341017931682748205561240077742320128249798790751329662964132762814605995872702191709161784904722194519967488918141639317766844842330224094749668614665060201302367363540373121335229485039450329467307807416499744820449948052761003002447278425917034592020613289456416736722305713619966725974141948884347726726679220309267867414770775600913555630074532770493912486181516885369028608000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,26] 299003693209987060139178975322050314957631241020776626207080061056959634324452231630870983414052398828845128221561741413667343027278752864182842009302870047458760594978427133577409931649695937982579542058125060572827332062098054409130748311024819867290356113062532861396563146390836104185147016112488693547653780758600572058608500574831668065108332704056318033880675466680840963777733911842247069792117760347366211824939088607830245276337973798423078829605723015354491348662032289924005209792638208158847785355190146812781193671185458775513531752368459586342699101445878658432350692100208017223611351917052922895348848727037109063758228531179687197729570428304247815409820459873702630728711472760917560052968967097724126835419125770454409545263011466502116896659344409025149850955128700683267029334671877261027787710088291007461685766834802477278650574277489604091616111175987427344036352060505595064926220410240613521269821964884045334530606078223435506703670391981796813563529120305413756480027427899418519005957321872914973244008624474661322752000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,27] -96099846344451831696744369677414657335372430668307006435060040427941118959681098166042241085875328979759941647885873315235152181283348307903721378797332464852903091149967813535876208871227635491158079848556237186153562170531729711820416946405718336897839002896901822336441579131028809088700644091110447945941293062290720916002973455890591905792023328415341463656676905750124704317095979705778745960185872768201897275990771145065177251721711946497027178837473392586346976955135421957006708554212675918926892790108897869272327534357209736076326848203947501854018241621145188626795692249125927274419124032017555884589762001306240556450935770241939129105008846893779133363770664418328053627603091935766280249914829800765377490869448529086944754444538052051060305529155281179206970473868490521805693523993463470514118828695239568684755597650168784749451665249024918564416859907079780403035609653762276247027407193154520256610076457912003374105675667555929838514760039298100493622745535966427491366050597773132771340192754669250520803814932883190054912000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,28] 26465998797349704442594693470989959917724620620206373799900159014955612047484908172520071549908787224278361584771321849100376558980372854651552628263905715635573148574466643584844067533279246316980078462350063752431663775210964928196678175583295448774322192149186134768089689998939474666198447261908283721964607439299150096084049185549733765600722356967769448935677494497692788324505775321789160147252146240177064665711407805654752674888875299445645894692300154956909457388117418133228679346872905082114725190715467817178666115518793345582016541896184010141294358459159385356654179077081783685711199122700392661450767001553231193771823326484737427201668484214931507743421955876053777455979110039133055864014466835006918454486781634011036538880802298904524474973873101016837694460105773332565416465902792568383115486701945831522845286178717433255062526799186871656030626599269199035021885040017752440690011966000903436921165305418480099893610273900947410316847718264484676310061449811365679625798178106588491498988628579290318926636086786296643584000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,29] -6162215225511703989192453971535093471128385174776469051048856429616776115290916856749683382111592933520331525317952885306679080596049334844922563503353837933529934671320308081350075234243399355736260031495379758362561028874139229023369405381513639713694074364067426429223953139953162306518417525503034408546610648801200097829585733789296798962800624665254086956449816737512978092171986213555080625324427044780869524589337457796496373943740601409345391065409335388519109683832749127288131876465417378407641033912041119876328856855752214142264642253984206418834407390423949156820803760521390587482385549488543180745815124312818098567728246254826317646197071196285113339867381296977037548821336980871906583601581747487778993478914239084202973370393356876481154772181274621335731717043347718091523697526452437997704359052438405707105147975399752156562755775560951507193428598553519176608039033280444619121665653720593414631774161683045651905154670703111944840024892473072339374315924173020320787104879466124070069930251766070632284322671116463112192000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,30] 1201311630879186183157479301023843945461872258796476324513222533776226974252218564036461888534893252194419666004981784893465867531132230803201262289916351772429574601782853387595616994781612012185137759880543219196471197426370219292743164047582870183769361475055314939153833628788377259432677139748532701031033190694591318944252112090429389536844059011741400747895810570072327577179933704102864677480886573385178965225674270053184613799360841113870849502281602325058919219735508938416584000188160987311653689802071253506284726879170346931202499739389690742334587485981286970806062687178588993595289095967497617482087514875361395661203988458694428018394985083440739978593848791851119618344099561544244119221935814506788966434520516439379705478534549124516168196459501465267081245318696171925837104598966239601940564077551584157534701682492515357967683897735515824239483366387011534536786360383940327893652467909740233062370427838718782759561092273420555144335379121103132924646850904796264661966195560936510889472392469651939189708804596328038400000000000000000000000000000000000000000000000000000000000000000000000000000
[41,31] -197569304873928810862261444062765244639149437276561443158523760450601158839163414906768622676412817513599284478549346142648551529151740105401790672876040643568675363008068409887651592860142825586404136126418073148961151660512179359897164190721520805737476321148165575001743271075242193398340392988519440138801818420536033740622863084840817526737616550519871220497632640178573453766020488837846073852966186863075372777840397886694427129048937953420987774583535910786971282511725505869065731233025691937779948590089925354371136028740223451605465508685353938794712800442083243939575830618439223910284031798527683504629706101431687651116711203698783021992267258024333923942957262545847811983366615468082085696194389628767671409516535513432308710096656593157040262366056333701850993452114739673278307720632068324816486789141536827120415016933900934050083917524668900813157013027346124921700457113766635632866340304640192391437391776748907016834812222233231611579330446662834434569360274879786906340557395735146008433211940695344258639026045281370112000000000000000000000000000000000000000000000000000000000000000000000000
[41,32] 28333541462431256638080395447926487400047571144815413873759604160702591035513482003166875865393093727241072908845002670829599002206990756372795301775684821613332164069988449779491241975932490594632091491019665590128097928655996453264916290648323870063942254197627572056265102292074531350185139479605386354751789036210614929762059287420661079951080550398379079474685548990104902780625805592674137797038135114530632935500400612437314474962635718897720827051354609079222472905500889455463571143520642204012187923378019858003068731648607217840598526289081387169213263044419163617498468761294296017526058826831327775472904725859417219379115080222993729920522543146821214047627516030209621650024962610705677527116877365182392942056092167477001031369156695168050344868899595288513323993430687762666196312926016504907198331096838143022661686794354005461271466213325757012149559456616341434209879819488396616296410477721756640908803679250021893460956174872353859262983483331141206209003337295565166816876587749784086881921534603094367404350326869852160000000000000000000000000000000000000000000000000000000000000000000000
[41,33] -3650831570558120301167939399539865427858143382782322716915032841379674999054457355749322850345010781593489112095172551071357397522902279097095982391331523412136150437031686800139361332653473552604919928908627707246013917251495416777779208714497270821012178682803631832019822355397538263077257376991445946561888492686701725006280191623974193462606577237455874266209135410100097615981972103586358014315853351396082086350372897931099096090463709948647377859842165043320287363209559271604658553585181505217284109323206926166161156247352814012141284496793577323659278909575403068072885394281204846250449282843308689456862940550884022229310020150808041938511918435832748513816429586644036062558851667690082750915575356625288377051423253604694689359044690587988414992836330540533488108300333155897737385529964264872395746888175163857373148633496417470728321878557168116582961856306735588131678132497936212258538612660669823526630307116762884959541333435635715345019257458434246485114064892856787140796819246921608377230259436424635112162979229990912000000000000000000000000000000000000000000000000000000000000000000
[41,34] 409875731695989118722800241335514318878834713786005078899232699618018337531994973345429908876406414763278985669965831270306882533299750423905490459696859364427673918439282101991273020089987615907356455676819585718681794571498828763767346277222844363774539890015657250967701296111906005553169339681079379174209437721246862408635981098565729673758742754746021383288255393627564768136805714749316526772713265058823445035432247984350411745498998135852712878733712073761051489264040931026664944668513574414811023699245414770156900057407078987417372071084432444518809824745478848720230008090792261288088218110711028848022855168571998605766255840632352275796564352635160917449577101769361619482787133738796767874622360324734373197933088302679501231626828961543385328532712506485880757249837465504850153221564156239641381644482211741843066176911543162669171245535564227325135125383365785391056950457369611901568371651650504251270886768762026949623449122061794891756414756818408937015198431879238885667636956976689055955592929189806127888634631684096000000000000000000000000000000000000000000000000000000000000000
[41,35] -39331413700837442139008525836976960938064004141885455447870289387930782646317537818461088460630004625137070955933768299700831766383007559253331737036758229569347519570999188890053877868205329125655898620305956951093883624114922926654031166941843203506009261091827298609399160054633377944643772639277181793932777099711951510532846940021248021439887180948456478525334943874729872417657957723568346032297778675787164643639315903476448749210380324053966675764227313751741859253539793670290403150542259952735118926818328861009488102074561633265438829437868367359917792306576911241386722750381299137617748932235192789418773937505523323340814408258210528186849520807385211114718168401560748407373071777739026485718570374400333839955106127145639547143114402512423983866273816056471607817896363657441552510999163653083429227220674801717631601936943360141232270320386958776327277492099072489527519888026728292366080622698095420601047982841526476227541063220103471698721380740715282213467874877261098536390041623820908509205108324250803974042600603648000000000000000000000000000000000000000000000000000000000000
[41,36] 4034113601554749298657823739703464549937117002135009446876322436117107183946979523734027394396748383367273667569244999388137808396982988211795894462869082151198105009293158728750275541280959760246896734639040978231253739139780278881675402570283743034138381504026795798494096525487285377598556809464358972534006149755567848046073876895538689593393829943799892675797903403690580484778595873163773844327646254449026894646949247148535225971999840649503011630203486701265276144062658054631603266867349564674416314406164075554599684067183359158390594535535220303456236765647179282415491941631630043519583129689321126099763657878373798347217382166318752305688064564840437555000804835717757487335580891612563131050220620877459852158713380666825344064498828360587891678378280742548437904256265358142114846675633081807843445024953320257100995411140609667281021172887689687837053383625283975467663318491850295006268002008789367491209082906352615285628011333265998393816961077757599074190108509137988752354295020327963822406502618594914803230707810304000000000000000000000000000000000000000000000000000000000
[41,37] -470966180930703082750722545062520199845880186504218603563833527758574632895882234344253144017604889920520384352556186702150617285943777381903954758230375746144224061919503010713907004211123388019134475016914167890456262130108744887185816027736780844456770170840841482260895634186610590113123138055118971819971762870326071849565228643675686925292588857743120952219824272128400358002768996227758996978172164101797937104517456620034897863797588127288829609851318910989479599005210187879896556878288564116959811891438012769363523761685348158485778080601713177011855812725502152952256460134114913082120137944142821034842590476695859584975939322638127563525429726994437132156905514026717137200412934771487918309160228100632560210495502781000217553792961873910558403826429448040462475130820291666662414189100842822517090216388576984898075384963977239587568529912365965210830309765970192678423222147957507709025777972923264078357768944723630177934967853814906096268159958772329425278516988430889649337745254830857931957668783251496963479561043968000000000000000000000000000000000000000000000000000000
[41,38] 33876448818156626545796330047805159900290138937954089494685523347643550322453104048536530556317189693552747311964092482039431519261284870125769408257502468372129207953608982075811853894559162619030589136085158136353673951822180547846150717359207613143353553570583404816439174953805424090255308961644403678102553876493425184381125982128976543053155384004618892064123943569545955059822639096994353069569216343938292142690416994134584071079156580180786603501645880088877531673130895345986259556400271755675004828287396874092723592293502336822131929687762379824718695075585591801219191408156217686534869574670825021705244744325215252117644071829019403862433519588735733494891643414739691130338086869699581247969548122613284423413199500531447098008322819023736177200632145573696982959683327693588621504346726168829162235038102504073772940842407886156785085639674807794213272646138662617623889312158661325646521596972039892957120945744322249779772710329177953193217296716516106650067234887759265886945167590344301707259435017187638242348892160000000000000000000000000000000000000000000000000000
[41,39] -562678745778049273783591432437144806173645896251174236074361862992508597318098010912894152693512152884353511941022405083898082238014447513507038504806641773453733506299512472080507795377248905432650578559852530655392904072668467818599466148304695875034244940190982335813358938761149498101724180777054155794840402170867140004740659157441007521826061325181063681198348920388658873457877307504295719833242257437938860993541237610574338655827408117075959420981609041067322501702299980645721675591912637294330583336991451504295426508859692522676344708442021615800581403159970486180118804536236214807450459397687354941976699827644640914257193463395516941258983350364319957750755208135190674666619841477986439158681583620898540053325150213795339235657191264669416935807486262954341243583959730729732181149439067683543972788060671263224685755745638551484605727676667965780799946675607197144419539032975905775966712775000671474907165308587692001530182819039156138634043066272099656886120114711367131712481980475468764536106995625961821275422720000000000000000000000000000000000000000000000000
[41,40] 71031136275373142082734960718848581829301714480319399311542901723673517598537382553396190537011063645338846183405972562208629929597800473784402436430158568573997860120834970671964655443551978322091770515902629820058387527688352145918983507189526486987449147613715279092360768634257077901710035338067677143160975119733964096674764912408529830286691978136897388439082342792769955534843675468208831930044293795796270883839622106046969344688932737841530247524296221037208944689888751607535201898742522585911510620629318849564852194007021593072384297758303556682332571541938960722055854159815202334767704650963356392236360864715454491623595427738397228647491093816724536955209055222955579029753465755580957313740498800382341712728304463528731174402979164876216286943159820975904776240529111623553015957772960005132632257152213793379373523103340541248307388197247982923287497530726815060465592616731295038803286409048712685880045458826629867364198990095074610766330469570201261354677920994141772356026441914148353909113769981236669447143424000000000000000000000000000000000000000000000
[41,41] -13519815579843959015872388261950182554960137881905390619464596607579066188136515984236661497724169394129532362040542735543212949365263618813477086094542845626352089167376467254814049769960584720042086500572289357366958961194788999980872525978594144101804495808198435486297659372624087683025708457265310924534162576873321581356007827211499779876288795012126313860530977362801482835340887779932117241195222103388692526542424036424504047382078250664957151788737593431963151860338304341825600970673702987270640583753320953689914040712336226583125533841115299943524645001215238029191936634101296574254451553695436383117193390435568885810981233120594549594741608220432905301784483515515656886992723702344782951003599818796769313190966246601966031615411839405564601606299334562090704376442336552698544725530202318057758537187627543722685277275511959086254840150396458688983819859188990161737223668416026649992634051975737341822021312821742750793411843237650465971445202339580236011926135926809272955969052885900693804091619333631665607016448000000000000000000000000000000000000000000
[42,0] 4554529091830169802137322270995772397161461449936551624198328365268225978634219760642933771925957009233761612490984766469621167914433756887104382533637058280897553272333951972789638865976556910704077333675520065892658813927331794701102253270353627657082644399277968822276316880240179367962618245396965599162456177523863535983843676243053020710213435451162324654073544354175212640902176572584895487180721943465912149231946416658231117710169259421536495770214404590859284642416090537505638664332247249702669554562411116031754972807375868870387182047750697705012857132600746215512797080333360916780040819650819293280679092279851410676222288295147136934614222963519945311707491908516715918807613748624508237677453669709476761568621726448950565631429945041648883458702639190787537397823463671597692554937148306395513788213413963395394308891332960603352565411493367443994264528827837230875933964752876259629581193519851989469786771388198341643417408418764785081123443957457899238869439952128238232468720254839859560908368071356223072501760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,1] -7012968286631431448577982458497256891362771136682582157565737139123921989509418907124695225055658647907422838580617184255568098906692489836032868721993935915576234619138943507354189433146288375953502971531622654362954159841173569264607845422578130704311706692135508163639488345607626145430796737955994329674382410731690587513987608393771104846429745054844768976347593549839298201412379612274380322592230131888457525427271897682651339359001629161847966372032266660663687375486113517492018043256695133417578847506346004981384058394016361142967284224775180670198777408915760592277302018378904649162476604775330253904230619819725723786831224236646367001685251816632484612803523966088402337295762453432673457771536756350106608132825568337208157399815175753425711681111097777374205334325548857693858999467275594898732054927338322046901408750141300490907210724195254817904457861009790760584751874371669855529526425044641280346598027863742386882855975675604563978209651596570608368115997196745843731177452059319197366751923554850658292802256896000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,2] 229153174155950644891095998490673327659925980519425684970670239286335775973291380735253420939702795758527043378366593318742997202880139322447345343300356177650801862997734411552245548096143059863341282053241291518015267791474032312489543400214746336420763983829406423417852106186602087760340964133763304690874885556450448297182292696860628029135559382286413429333284734447308577514407828085332723318072080917233587228279427102531082299876877846300329188661137606878101672497295974938461368633650467163894329519704847681718545484548111543420170937187221823970634338669874379557824222679996958141527910601069371311211359331925841689942825418382996028859566857044408444522707464373690821134487103896754556744484379609060013673925101964015604784337705455543052810937695516819057680702043045555379159717429993168309367789134031748608946186759956927149368873038223813216211453854069359622472900954882253450009315193811842596654987795134102505187245332352259536928767951868141070361130986832632825283614437141863980654989996017696319447104487424000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
