[0,0] 453323803388451852672820243154796420828635986024696978523823830400878107448211301500673708963364781129931131144291473459747236633605776789320523263416118735853370984631448070383190892959008876670082973564137301081297740645388051189669635132304440657122706341157398071984215445051207357051365973657852566551158715836577297301080724196354925604832528371250193780264579749477797769196163220303444561008168080185463158329632637558577336751544337836060115223878558148342492988256119705223413254915480339000267672282744226021694480389556590129987151204098269658093929222040482804794747767253726357389543507723159292504079606148627597665687169974152182146438955819089981139961142823097619723168378998894677500932357804949001277220845518848000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[30,29] -2064014839083198271742091557715427383629064104466840429487892521985435377030465029044483364587467808944613405862720774732817317248456763711328120431887016790626388152499435509480276736050630574300479618428357123927038946862849679023346981458271628243530034392614038579234497169186419971981186368434417627885165214075858535130940920828741787873410138736267724429504765340430099980799152074018800056988411703246827939626087619117587059027266962088588104790545517560982074212225380566012960272636540315703918223099066507258335711626947120677083705237980546430710418827773489100337186353748236087922770660634663774805463149277602081242511046748154259349950066073815609633754711654756311865893002941732091389561312933511563559218130188261984120283587777329217412300081411761892469274503811305088163408072432503104209899902343750000000000000000000000000000000000000
[30,30] 312571362113322397555748859957997156965620756579596159919537178268910582045878570657471525922776770182131676755119315922347555338538666850317310185269637696274120318699582815948249210385158263564112571349580516862154233876248769036534541827001326579502246095660856921053527474621682701877730460335548536044956602854422825765325256856844416623621274395744362765119843951590984980961125022868322739471501358247497592111466574762251992542851904790370825654292500405237630719786748804042763541698124591111098304471574128615120615799073567251512343757691348756933589990180012937291031170144312519867088567784488818673253142777040604729675328183388312707585015363573107042990846692590735104222645426404275047774145858729824533234076862857929402230983376153945174601575632349652383734028930064793860843508355173980817198753356933593750000000000000000000000000000
[31,0] -1187038481973655288137962412002285693726831464637942269543677258221846775963445489182703068507205504799937699185497048537755500009741848797117955618532555236301407049907045347239360172412127762804964688449559838800645334972423856372648068057778380367268052661131134910531802313360647896012360547148837818350975984761993773377810199542250714420183979365264288977693421076886937376469728373053688506652264374087895585623804136853141634313833805491109040166945676027102429297199552490178802754568219068204949709660912929689063719691270998437751394770075817957541347536588517282380285469193997760648131575618639348370169580101202929810580199149062187128583765709447999240993371842356144976222007566420710977465197606464248969685924338199417107513344000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,1] 38651766839160941705565583698573238858816362134936053392098623351833809447952990514686178244200042801730159266981413820627931673781903354842523091337043768280908586946273233033573334837208144057910334354375487755534987624443877477300117421868867742853937823556047034033843471107964482037556335980338043740191067198823139276026478310562002925504667824797795430216617417799180657115357690981416792926840052111669509279522923178116196690722134188363918310974601392236754927819596421124005022350535816167513466062066376270582610038535644575949050330227557551567151423654837800492264756794284143096672512418388294073312694979294248536061863169066463013097443897718350834931274592052423088765912655190269208495355675595090450946657370419348316578906112000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,2] 70350937620824073071107741050727652491382847795986412720465289810889434854618468520447842375442766076993482503241316179235239900798162715097493948478412428419642704154665748951179086159640007479536615571705400289125258940929643446615625091775276557118657942138261048535267350114597689848003343179915664945165091932534766734560269616607786555849570151946543597980170838595754102668908215356141122350262825840583350978062726973981284340330398193349238943882794850252547943884051353318126088560006728899809362816780922375355875161323977904711676719955225240968622314226013043150402839245267417667946747905224952943118024567540252405984218954180019969133496824623768009394932525020121343349072824282348406067490437710626372544183338475962121483976704000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,3] -7403075991858661649697298323756265192132641974819578004410525376635479463892683435191078992450729623461408489161529895464426104751402533727942923862643585466612954414419132670732266218602942481357818108500981948454297541629523371488689447635232787655225693881090844197621444260507885623901563928534105120686662199176569989985982860160381036468633084844751208390769127273867999728098712124881550281798721132365000223453521345440348831629272942462953452337397621793213371275496703519099596711120916365332457761473395365696528841626028903144555048264461707465386115182711077988284655174337927465718255976085964327000201298576840203459987846672131894273493334468550313917261584636351358752231787453706545257396150020088821200572702287221482901976645632000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,4] -7204685977517594022086887735462224988074314045936359578017331379713635894880423823751932342907560916551529867943146762526183368600596206523441394874036093950353495201675167372382428015521543453129610127060442250615898202211815498941867543495542893849459900671963854117965459008981185332747782419327814273933470494681450920397119069806991261749138837320538512576937368488872686821112531735984411664637583565315510415616573795189610606598201323071480172905822685608273439813108592678452115586075651064545021980498095742772380988379844612360560981217355379254820044861912262606149826461735124254255871984645136022988079699666357887598628866768337139900330440587528235545911086290563764169425359392386920903635594206556649463379430738066878148254892032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,5] -19075327856463717284632827778358872431899744345033075054235529798952179116546577697677243482346855549162260676158743335474788156532992454214327139091997594738183513720387979140110071036714552791969903449524156488082761244981549684487844535728336961216145046070072700327999505410666815960091070865812889669826496845621848687021098729377956095003713445574855067405865617529386463833037740198316581797857006752336381909232584403225148213306460667383246437605961279434939603540045348060982498195628136271833443870278093154632378316639881749257436972035103514192836547300169064882929916710070453595218747191453205192994374213053206458209787498193004460685596132546093719621081340814362971255649473834250516745589432004596289076746620586562807039988334592000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,6] -4059873348492770601022957800545455755804616709493124838309285811098433437851111881422912245991770659469951814594177452947645658300303569680115597964890210020947000653350416231592546089429879560071958458083400519241152322688920658137913520191847695622429242243055846810109324133330266262105309814624935323698755190847121569241876194893002422701287857832234737052731423407660759830910769704439126631746631231021610897862652455964431014742494824029197347500272088057714593238758830801295100008551674586378625972034327344052804069691647682818663229219602865572459444945049002072884222986885927008208592712547988855001367079601042259357154596225075836946810186441258765266727564036239346067317196012418256743949189021811811333060466013284730177139196821504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,7] -3902158403948064455604339597283590162890844843517213976005078117101725665481449549555124132080245611577092408205306203342490590443669757919861198170497064926930285853340014993064239210628272667958093171360207167271797482834751938633887851871476032216818038860791407221517217470385838385829749910226310150098633044485828315249180655188227163381543613190752292565737615352343335496455165537626990218644379474700277740280571421559678688831656532611822116322079881404538691087545701803137199799848908528361266039569777751097957153757721750588388313071281098401905266040942704576522395596466633392843530036536269887337298145568841797388232068337057034229254140728942086446415678998271479822412361436520470469414739208741217022769811962868343498429389864960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,8] -22855690969904027242783715857690364260537894837205542557877819043445869239034636923536218150113129555844623451760918542951537705138197592418185877512966608498057636090954696112213069895361958233762611640472541123527550747808120413390439487466176840548546226171927748004983072624655615581797848025235822925234302695405433191436915190174081664414162621686567257409695854707789347652910441419787911137350916653811575712645803950167089782466102450152407576118895124741620841039298073328450138034781106721734827953514707768449267039669488500805339890091634452804630241799766160106048960907452743652723473535213468426348039136601993812718861514051657894169634524599721283868735271407702102691767859002053630830664910198251709699667748166694512870219063492608000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,9] 32397855365269531698438858818202816203309259080925268510799017993934692483641888484801880268180497166106141480339751850404596579185066424223914877000321344413981124945567937362423634710161418662017749240107353541163579587888721754102152142765791532139473751580648561117890025640310939311270150270193160043168247731543866546482099912619977226370035407669521605339154510476340776718333693527609828255206826160444308177396136107221432444464698768572571975576828727078467819018424048388317604153671058968750148642050475970756199762626086567523503306945150751826700587007082812038138255007307393275427983948157248407191523939090383399526764261007016101376611797441567048731865307920273430220892014551954136510314328280691954263679501982123789675571854704640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,10] -27909228535212971731571900543188867635777126497736613699461075679311879903290072733631967357378261548741863000227624886502085706531300827958213813360487378393448011951304230059011656985647099308314706662002805912073412077226831486014370262070957705230607628894313337423324524621240440636476545569969143037340293839003554837916040922804504455877850812642969712134908989626945534296464059810099683097555649123735400079943876546022944794430010772135633216620617525529199234623971525229294382590819655408222284367954132175450927051504591415288391298957383657303899482262858857236528735658182471569779451264680314272017356437314299189893050780251948367911729562366290344592360707490765919977949505237956977353241746580521491185731605260310087702534527385600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,11] 43638108627035852317595821934348784503100354157393314871612230252764732327640929614124290225333961732384133304174963556208448417269815546676721808562002131175465704871141336821366726821685445317892563162789615467434387159200763964047599718562408418112422825252356425278043137992233104058002853581712819848030046153946891717349266592064439858605185735754366040361343111664521328167833065216201838197718119418117707893513827021650511313911852400353479053429619835921177458427107757089716863134899682319586881170527641138326015404312146126975561026769510864460064350822132198999226250948766292407280979128246384567483474361373078868194734980047481850023094338558975678022005035919699947021033515087490318030709472118073616872132130470031731884253332275200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,12] -42344305655668733085092213284562490293924057876994455334798974105453533321889149635223343367287251720040270997650236091867345550400580586151256103901790330032298448456766077064670847680862503487308680667266824088131822935005013465835301317971979792417929509950927780422415466299033944928138424523316186424015636832064204529834535627994743262195282354714586467828645555360850369009212174530574584535662546629714135437286350196256963219446090204213722502355220948077078280091221714704240702892957124061158204950244614830342567926014416196699403187694374687855737354474370162770454556254615239640610173442884967332666595343032161039891327022105491054076901998111441868701066472042831260035131028208900454649430590142442902214943610924896255820374477472768000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,13] 34706047560405941751307559600842365546014660128871921058376715289513409482341967086519916164683672069248033818746333706108591772885352549447825610827475831830037761933259783194536071512717638945536121920166045454394426325340209726091378618406184218196968385735414125711661665734901415563305226930990700467970397600678714671306766941199376927338925059334922918167324629329735787092925623184023342163650064570659834444142948696093334882521874232500341007820462491174419073826803689838412127934949634105590862806500232020700543923005674885137904827941372078212207909849967432642756347586132171897048090867089291226033643022877214105226330601715259945087815908317779090541269026448227914940665955845965619067341622117290467388972739036766274710439341777280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,14] -27621312812366676822441937322222070822419907021396387468619323452015152426696603634807471419273527435127236737967864611117201780758809538541726318876383471222918018735504235871966030518101907141280929979938490478258111538458587083710106548582802553375174358920347555383154988518789357065641493099007952464352242473241100524413870423435757381927655351381179745267321980208093349145984043780170026195651572937609588257335052579329684223056709453574607564412334385863409740151076118769739092923443028314637854559017049397773585558694438126758569287380991734985671265350813135408960034985123995459476937682764729482448636579593870476902972850697094832069440141444095297395881279184174060389583322902533601458576423402962288453476297777270322958616283398687000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,15] 20584484952288601889787573953423919474803662356589124905124552447623813946035462703363222770255429565408690396179029165919735452727905689037815753002389067800937179821112075494448636240951155457463021551802332417794240409023501386227312022272485337828482862397227737668787860688283956308694230892173114475181987650545286308718189957637935345521892247509401678277296936883536124788178167327232879644846602224433405103441974480758221645675605423172550634565671063838664742882980870505677876940214894209768684028531820083554569827638197145502405482801682001571567151782062269456590836826199161329892199516762923286498457670082998599750458376349238617770754651531501860058540704615777378950482126444816981342848066851631756886552208094781593054048388928311093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,16] -13253248443023199744618097415661988367156841736752874962735754750426452657422554704064765579023712019690102434124500690661106848392132048137581021002483684133800027485759962591171994529904881568519909572512758162420547191449380259560895711664404763198643303496853890555792627083592226068361086163551065315711268020534729850489774330461094683338161238159884537318050959655031170279366728701063946366749755300745938274786142270105867695035897998262070392413570788984170236699078501107739423625826181352014649500770151230439331493389107152508374590269532044484512421132263859384870140710938158231839181197439006012477909741675257794631812440694098145128754327320193171139622759276777710035572652059736220087440598462109366195501474792113900979996306301248827148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,17] 6058423694566344433499075662201922489821703259990998190456992050050415291163684722083395909773421903297700206184063818177487290221856860834550607592377315571765693012827080716898402706239214951426894685316979385966390142396059603231008808119264184498813962410300714899479769624567813016936074097133796958423135655219609561947024719645614811210705057656377540874217018716822193865124852056561006493514421872648301354767807216043895723040279232683639771111373957841336069592644934275558397889138336616338313535658986583370414045990712113638745379614026676578390956319980265038767439122494270948209814689225209750280558741537759344635394922949106997738370543333302300135773796999118172963527260716181103155300281508941265771264105618677823042984899978443175292968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,18] -1585757622855719639336436536409276915367581515164382862618854714696619578138405858670484654461269803009572658345160627295510853809949596260957766850078134352359815214682486063855425471966615846531076608950032075892173862107432000776548534267551627511539465555630058699852438607180987084171732512546506264142858612710356135713451270427188998304533683028886707357076443971372122890185305003174653566211374192508389620944941681268743418412903117380287693998002235059629322336963353746162751862425605402493079637009317047983862568859588924131461556835226327158701604263033030297033419975501408872543575829463282298786313798302707153303145099104120619102455716274594139400951503968486433797973982547665395853902436516378360846624540709622483467834280762545229484558105468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,19] -728732066076743321459251525055392999155754969885003970283919440144833195024751728734478357656065960211975808964294340785046023244646387614171212241911183738799053472272269452623104060191840066904658627513379834777892695689087973355068247134974394315629816895385070895544607756979648718104905170827435793438108073230518687545042975567514217541069019010983246024376018245441274515538213294225076144528593608951939067018183136358087845259162460648616735430226785521463143433212787269264567529689105321434439150404079326400838352474979979962784371033866019496330133603038993685688795514944261843849849085091166238874391524946982342592264555565325223253609648725706595596636963364319921083712384474736648852671010051516119179829711304341302380226548167722730379939079284667968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,20] 1473643936389921168067975413254208382020461343235834069505760356835842862374924044266359222194055487449775215596219461396744097214819145683225726280058516147709288954505624274976636304073876989278130120708248695300662628466493253554370355643684431527405003715192222699543872297555354204941626957214785551829750147606480721424581065038325829335289634354064741512410560580589527665604714654180274514086303134454034884636933916265364764181684923024118425025736289390380186002976649608338684836793652982747244854461046552680659569600918685184414253060274180009925488382164452591127236534795638729246244421838691503023669003597947968371529145598087003361834253906035208225385851067792093814979670505948105858728688481310691184058748758690072005626997957528215213891118764877319335937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,21] -1155024913916305760796928578321086754913581809771739320339987329227503217014283839835045332894197786540119798090373444328756986919417980609561533519681612064827701847096501922054600859592306794132289320960866767840257015746780361849500131634528515006701848405216426511868692891035694028919885344021450486308382556274854441555536704910909751047848044574953899686516652152228290057736311830333427204646003121299444112198472074052000113141315838959165676028599874298856911365104994908989704068793388389993138234301386921501195133774637803029442986257483855601422862099306990806068746118541458694408780388710628139905156903267806593558888521870850008512175786048867087100819728078168604614385207106737634188788777226817287060280410597097598302132780065814298408787231892347335815429687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,22] 589717086530334560124995448938029916863851129994435359494356333254198051787030975574762087752736316205340527425856019533635484591596455084535219649029938087952066202209511358493693281927899493864540753486433497473874496129469158534368085783563610367065803956704292771004956954528229318201911163782491887481514590887572936164854755620979703615629459194631627896905874706423838337662796778215350392698250964606319372681633054243442124057987981103586437383537811443508743629145280061886351257354709817853840517418538637503984520374342543600907862693092256994102452386194046822913140053164006107373239624099351222559373676679270999223054973653338250717423642699166023725708167083059588527522077071856228615838705678222229061000740930321572970162022898028526397420665489335078746080398559570312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,23] -227878826415481486296067799389269169522323855261024273945623890385184223623500623433052946049968757704665990605731178553604432856380474479633560487890907174945262868048037777859548399958143213883203776310336998605868640272508528580462346387286899836444591547254372321469024434956417047056323057459296494429573141799488908413356276159340829847166961906492784454162395468100141352205649439769836628056594980375336519366325741687996635374992872229392665034778938955839408141137981901943783686683442793130146438119232972236509683323956548061710865904249795626724752424579468966190448149552439701303143671015159204166658045503037690591710086292829556397193450300996053982344059901633569721860907417028978279552415532063185659228175518315314977265482576229602026174255769319643150083720684051513671875000000000000000000000000000000000000000000000000000000000000000000000000000000000
[31,24] 58157015418272730162330919124343774178816458073761939434563740082500712195083989507693683667376152417015394642878263993233839741065119711750529874863539388522932405149788571614463055084902035647693892220561851700720144114026279325496928526512629366646197695031191733754440297430543353174950911272260889047489283846930913403247836822711220508158359357551411024850515274134992185669763745026845283603688643383231233080912247948513371980921197801227383813214598479937440756098582169443721309170696219912692309974432024535779233283488728051341635090047332344243835910849995274917587829237267688617409371406112485596809687884440154410052205387325816120492977556038446699927801272053094003749018353259878796386336272534828840823070291375409017749878502793957042076319123857786053122254088521003723144531250000000000000000000000000000000000000000000000000000000000000000000000000
[31,25] 2753017724679239189780660549642229391651127861526170048372595737297933686396024056628546097733334583642704938397459644672584853991996446697701757698657599013405724253311347137677012939079570145113319951543679758126225451771382486901296382498724232452906338321384434667947552720536067869218664119057723404663473482274568259483323488156998512919670817571930292545194084209254896384278788088227946627056023815525606869239473384674721525056388617614000809928124404893833372769803187232182264347669488600279721109257346907173009021882600847645411728215378477752129606685864765207099053183209975836174522316995810067477525961721390220943707248904083323108133607969748159485629949282272473661697080826649292980285848042242271592711298836536121008730398650803034719262711638165797012334223836660385131835937500000000000000000000000000000000000000000000000000000000000000000000
[31,26] -10554024430374422029309711462334176686862567566939187352048616789335266487482225095558738509222068092801148307110233331802588921209891614806606680626267981624516222638731719509913283352209265731045330076212769689703515785939822943018673571009248416473298318607478994595295521765703153155254551436606337338704068285287748619733491497253279325374865019404631065042362179502751752394289307025445585466897063253720056852145775874828876662876490673185772456659645702130033241335389816602921997243769259059009071344681494216056870364042886479271657307046717937451174160246829051299696499155334308680781598056935314478372298295758450892875458520034705720309603425951922629757233039613398408280825348980363830618016819736379996125792334368047820680736803411557896337785980443030320330422000552061945199966430664062500000000000000000000000000000000000000000000000000000000000
[31,27] 4917054532623126559019581819811554247309737233250163052287633614584026473672166892210737116708898651489030833200023066078253980683359416035790111864915737727406176761626867731803882985893737625441275386039235509307015871154246924141683121628501726881139587705549892831208597576243497567573860250373920426032741379587598655889306304160229776623094774103358171810022084322143605577662849554767615056047778153528152871346830588978075821474799461439272969183762001343576687121560698498457515481986304818234198628558403532774936791828746153069670809706384350704806245060721483182206906294837282234192917243031595468176102888523892786587614831391622632744230660579275189067647855704525156158132375230099601447322033673018670261635755950603557653635062152911344147761088408673342195487343531112855998799204826354980468750000000000000000000000000000000000000000000000000
[31,28] -1324229261537007104687975311784732945985035065495327644053717923031217402827289647527160609063182043045767023098109565809919331342518970026628368066639802309729243542980940554519330600102796712547890024900652868802234405697828280409443031598885835416720453845116685960561633684853276546268687307634438513760127673614903930702992862801340592391001669706527443749699295980062979559347443083370115710912811025792856877350308153748772036316662072590257609418068656851765467078710356727534682856847262658657352889693852850475415050236435364698852415125485238418789055703745723371314206055401995937882422371954549079555627183378636812800187181054321699724070813486113150594266497335732122369339366674306770114735982525023419751633943926864139516399296614119014862993908887640343442337192980673421516257803887128829956054687500000000000000000000000000000000000000000
[31,29] 257638814248547985293594436300193365397979829865019816762824901072849344230776682941844999380724965035106394970017594458481523528420641584874459649558504028013459266791256434555498659304691858887007933312722662322019386256783796896219735805420139892633723954915430512336359671694554032588700355847214471307198826318501695788991813907354020789795817185599908118875517964785178215758425471976200973379322964170669324842596899314004089351270572793524666980178463255522365684681879538603083023429617271736116969460880399725996772662103218647567288955643804092371656174693994471865306139240214054757676192802269659874811925784190822677243535973129344126021700993368160464720888331176148171742056668895903714773622935839857063028093846153213967456218586543257138946186024018914017630430685068532170589605811983346939086914062500000000000000000000000000000000000
[31,30] -39138627997221591615629813143807889536494132512127701402659719095332012971887056705929380029760844126164339222478727110950634769200033341327619368902053833383059011180728502167808275751767569876510674734635542058670039235259383220813945643799237432121341531543455100731738713932315143034385375168976139002510325370654043866730939614586036286894035344519186478105446204180019981362317864167372155339293757473124915153362658982871276215871869694472134702059863992065156050063496296879827086465596182605007923492759797665233059402334595922862254810920840664323504948749195410538146251679942613352730032817229316908706368330459568004229628854972429313239528357100644659320911138851042018128138796766806896341549995867657726081325758140451114016296832946986340689642638351922177544070031085174377061264294752618297934532165527343750000000000000000000000000
[31,31] 4486974449593483876625596450954788090159102237192324936833984668938804693075468743676917345850735718513685821620756701869666418487366807357253330041450797367891419271207275399340511783901050914771666508593985740889845451994861677160693925532169057333814368888058053743455066908960565428603972030307404574438576184673427538047154987997376404773889418986092258622687924951263276247734584358149096486277200753179300827343298638423478915259142418066259004429594566650243213644199819027768052883458982343180684315243509166236685396044295508746255589314236010433382330775407036425047202300436320290877344578366308035742803516783132812739411973257769175368302023670996066603350094258128918037108946048553677464918968610113235880053792629760097936744716822851268395022044430881409241813018221034774918321019754330336581915616989135742187500000000000000000
[32,0] 355134767681671389770911494463353795053753149526587081633214284560747954802491407488553161981180499745265333729409765818015188512093390202523884066802329738110799916694009853465831910855439665088794103626993246085490020082265453612111058039147946059220671974027516952772093790380578252593448362772440562787332458705480747149538767610020220479059176490369265962809707734084527450127711687526688770887953901543429933302272499782154025705720287168996686008623097633923157031872108297400014609373636465959278975954850285016128591338236052438533222128300270938621158156085177579240028865702967177160407379940233324044623653748686188812074976295377089687555780660351989029571221988523002054045065746267387759974802625967885571769993634636789029273600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,1] -6969807913635900821416947532889878958061776451652546747201785878832695377745149172048747782047504247474313321129546981617179557888657282030848916573178806604200115086934918290260886047891084742004781580207133609995490947615644006179540572922496094379975275302674662355598835570469542196536007770411891419083533351776230053093154283415850860586668185761957285490161789465891387209558422015036399181091710161519869896792270615535003785109318972438579437148720943719513557540818841516420350368155208215800750766043746046196701333253635010818633271522773987727964290826770453744003926625216901045979192839210340890536222161969279326855304214516412258990070336500024779545251963142260576228479896949637054638128213407711755757505616372201479336886272000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,2] -33890392926579543680509620852759335032598194269943090796159395478051121720941373963457746949678541112587240309973014979678206067778787041479778286242786381107840942905577211047881025406062865005197286477048349283546605946454673071754342999911387640932100133747407781276254278586958244083042423623050929690583947244539142556613423425530598156534341554063992841685855938789740827974741557184179542355120827279893429632099719760638130890085531076327843352353442182477522883360092425808254457083145595770456343921572955443116991551245882625979727196402357708103863498371991455984104708524453742516594414157921397078863424696114979122775434250564056229553271438178904874669001790728724851359825443311031759710957393197625259239517294432910656883654656000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,3] -1282117619532914671433514446563852739245468173243462171958507860773455080739573712523595998343932061416950164438006438765883380308175157501515608705309409104229211580623485403707726629762972340972998355152568113220788090839547755604892707271803183705767946262930836447408964957091692630178346748860885082419003435768682166992930856213006238962049874644932138660017083795233286130286202110402652671927181833993858719604912906735038932602464785455729810173573117412341515372529967336610727167042990428317784505536447670586785676557248204794100918127279999833057820060568448057910399667197472394189093644560944282740207411364775554053594285044188267249646467545606964864791382522100085658517909244087408285018075510981461472276723925354945459729203200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,4] -2683179559826009087117796607364225647175012691585082162690441851531556239392828368016086091817259374714044412754799170406425345472793458068144812242544203900615620947018209800300060906086422454433843674338197602081920996707008685100884129730214942513763686758156516035572733956621186621696558387615935383067769358431590200965441951356214013389622552560813611767042284552953573773999195899086256072072285637995558546947772606045175510133210294034438124312124093352986532746173579341276498491055807986246858397151736929475565420261254335810765759409144544135977234908970011868386228740363206899695200272519257880524575352602417518820440653392689993561196057340136512987935327214656420306574941059777367663975585723806887223038196226982612393479110656000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,5] 173291664562163647595282555891820650512826278909760176362992323022183173950132497804437261271374919564950261761530591487883226832317989903750701567063491160637137038542436302658631202036467676831059789118498415837275027266624892767980675219106149573838654996330051618004230672082900144384077957345740560958114858087211206993118154290237278506379667901068430264002938295946040551861939430491440612890027011410169155143158281355330594911681458606443537808079158751203509527096310923423822219449564057125194493594798262008337865769648283930956011418709952233252687050207747073420494877911222750850629683603942179870305395133204805502001290158248598409887441378915555653924497340357120044242233326435963296944699463956944288903449984413116304508244197376000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,6] 1066834162396256518382696560021597338407327417253448200936233420255269959907253198796107164739165998017856965648180557264805835392719507439024247186077987182731335845793519940717974583865885215015108461090794764293467994679793691712032282385098538981853839208314657506887557942493150964409343502816883954147661329549767584876294744268227665041939592854311948210106803628175821039224261990078486305336749052710671669044960117597453067109603605446855931280506056319202968845150435797475762708966201532178479224598314683682482898565338330392096518434310211338935490799690167247983690380012863210415654601958925412149107495463470187861626959105262551901463356980541960047122324287886580780132583736460007808614196798249139141912404401674274006061836926976000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,7] 1335907831648848303202282689843200067424236929777983442946265882968654210413668127673434207334928060050076903451662842055777283320574636103074352597856859321983438105122898773053471484674762661495907610786557513199099950282657999153706430170214381224299387238539305833162419822636078367194272265248835327194395308136487477946700157802174011435577284472464614452560832569481633973168077528051891985662783344167525578980450683585185633246874066520634286288686015393864735169972254507247037237824070123611926669266680100862060376693264482819056623977140755336898173719720224340419150690124994128083470283492688571393760262488033689964904415811926286034184583163215789656975020767754806897264969311410207054802721789088944382999441586359962268788810842112000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,8] 3842567734234049505973810407477788732288116182426901437400314800194442069800283687769760131061809446617668184712706361154976865270137953694266537494836023654255244618436050518471131555909829724671142743613727938973606552464825079045534770324688499688170859887635465361011954652540167033145311339257243667850966842844168794265514338417507439868025084428957064754128582675986783007853908289752280833906899678034627943643813288562492309999563287970524262607639605192896094996836436516666929671897845062315514024609627173457642736513734434009643635444275656140465273386169460846927367703679915714234233646310276677019508808367488643693673116865142921848437167484700285946929064020987813728233087350238679039972663529508032361606928096676222670379899944960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[32,9] -3883140318722461582511076232921378233248239246893134538590328104995291661510801845866635771499287088299775395476636553867623825605094957671533780620573405863959937266406701824540806674688823873460350903813223528070022659078935224429176662871906092455599094007256364236057535232352814771160104682510058278898425690848342225752130632035907997460173117294595388315546626465125297343002231490227023925688230740570067491387572290797246423330216610009917012889780654418147783458198302707301982221703400331866975479452293548409528984439548815012458248925683315018337811679861112300974051207835814789680825377472937568051868230294619380668224253907615223201949064176304420822385990228467703522863416853911723694818708192737039662019891094859229780296708653056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
